"","sensorId","cycle_id","cycle_step_id","resistancy_of_sensor","temperature","pressure","relative_humidity"
"852",1,"1414","1",2509035.25,40.883411,1006.606079,30.486094
"853",1,"1414","2",256963.609375,41.15992,1006.559204,30.575266
"854",1,"1414","3",197036.75,41.750637,1006.557312,30.631859
"855",1,"1414","4",163109.265625,41.775776,1006.537292,30.468441
"856",1,"1414","5",144347.328125,41.77829,1006.525452,30.354422
"857",1,"1414","6",82182.984375,41.931625,1006.513428,30.357618
"858",1,"1414","7",227808.671875,42.391636,1006.576294,30.093006
"859",1,"1414","8",254473.15625,42.472076,1006.594116,29.952265
"860",1,"1414","9",265766.9375,42.517323,1006.581543,29.739914
"861",1,"1419","0",33343170,42.059822,1006.658325,29.662838
"862",1,"1419","1",2614746.25,40.885925,1006.601257,30.492033
"863",1,"1419","2",258129.5625,41.15992,1006.582214,30.558132
"864",1,"1419","3",198411.15625,41.755665,1006.593872,30.598022
"865",1,"1419","4",163421.640625,41.785831,1006.587646,30.5037
"866",1,"1419","5",145454.546875,41.788342,1006.591675,30.309692
"867",1,"1419","6",82024.992188,41.939167,1006.562927,30.32406
"868",1,"1419","7",227808.671875,42.399178,1006.620605,30.185087
"869",1,"1419","8",256000,42.482132,1006.60321,29.918993
"870",1,"1419","9",267852.46875,42.532406,1006.605896,29.690069
"871",1,"1426","0",29414722,41.833591,1006.639893,29.579153
"872",1,"1426","1",2660604,40.890953,1006.607605,30.475399
"873",1,"1426","2",263510.03125,41.177513,1006.600037,30.491287
"874",1,"1426","3",201337,41.768234,1006.594727,30.570627
"875",1,"1426","4",166287.75,41.790855,1006.568909,30.407028
"876",1,"1426","5",147084.171875,41.793373,1006.59082,30.293049
"877",1,"1426","6",82740.789062,41.946709,1006.562683,30.279091
"878",1,"1426","7",228418.46875,42.409233,1006.624451,30.128935
"879",1,"1426","8",256577.296875,42.48716,1006.613098,29.868151
"880",1,"1426","9",266181.4375,42.53492,1006.608154,29.673218
"881",1,"1431","0",29276748,41.836105,1006.624268,29.550982
"882",1,"1431","1",2660604,40.908546,1006.630676,30.408619
"883",1,"1431","2",265353.71875,41.187569,1006.604065,30.475122
"884",1,"1431","3",203013.484375,41.77829,1006.580688,30.537281
"885",1,"1431","4",166287.75,41.800911,1006.567261,30.396564
"886",1,"1431","5",147592.96875,41.805939,1006.593323,30.259995
"887",1,"1431","6",82660.640625,41.961788,1006.576477,30.251984
"888",1,"1431","7",228724.59375,42.419289,1006.631714,30.095631
"889",1,"1431","8",256384.578125,42.494698,1006.610901,29.840359
"890",1,"1431","9",266597.25,42.549999,1006.611145,29.640467
"891",1,"1438","0",29394932,41.841133,1006.628906,29.511679
"892",1,"1438","1",2676249.5,40.913578,1006.621155,30.369179
"893",1,"1438","2",264941.78125,41.192596,1006.585266,30.43564
"894",1,"1438","3",202651.890625,41.785831,1006.571533,30.526571
"895",1,"1438","4",167594.109375,41.808453,1006.57428,30.334454
"896",1,"1438","5",147592.96875,41.805939,1006.57373,30.208632
"897",1,"1438","6",83062.945312,41.964302,1006.575073,30.229383
"898",1,"1438","7",229031.53125,42.419289,1006.613892,30.067089
"899",1,"1438","8",258324.921875,42.504753,1006.614746,29.818508
"900",1,"1438","9",269544.625,42.547489,1006.617859,29.640234
"901",1,"1444","0",28927830,41.821022,1006.628418,29.504126
"902",1,"1444","1",2676249.5,40.928658,1006.647217,30.342108
"903",1,"1444","2",266181.4375,41.205162,1006.605774,30.425423
"904",1,"1444","3",203619.015625,41.790855,1006.57782,30.487032
"905",1,"1444","4",168089.296875,41.823536,1006.591553,30.313046
"906",1,"1444","5",150190.671875,41.823536,1006.614685,30.198889
"907",1,"1444","6",83143.875,41.96933,1006.552856,30.201321
"908",1,"1444","7",229957.328125,42.4394,1006.63208,30.040462
"909",1,"1444","8",257934.515625,42.507271,1006.618835,29.78455
"910",1,"1444","9",268907.5625,42.560055,1006.618469,29.578794
"911",1,"1450","0",29755278,41.853699,1006.633179,29.456051
"912",1,"1450","1",2713481.25,40.938713,1006.633362,30.320261
"913",1,"1450","2",269331.9375,41.212704,1006.60907,30.3862
"914",1,"1450","3",204595.40625,41.805939,1006.577332,30.442751
"915",1,"1450","4",169424.21875,41.833591,1006.595276,30.262623
"916",1,"1450","5",149926.796875,41.831078,1006.601929,30.153965
"917",1,"1450","6",83469.1875,41.989441,1006.57312,30.140459
"918",1,"1450","7",230578.703125,42.444424,1006.608276,29.995293
"919",1,"1450","8",256770.3125,42.517323,1006.608337,29.745611
"920",1,"1450","9",270184.6875,42.567596,1006.59668,29.551044
"921",1,"1456","0",29494150,41.863754,1006.628113,29.439953
"922",1,"1456","1",2692080.25,40.946255,1006.643738,30.281078
"923",1,"1456","2",266805.625,41.217735,1006.592346,30.35815
"924",1,"1456","3",204595.40625,41.818508,1006.599365,30.421095
"925",1,"1456","4",168255.015625,41.848671,1006.598328,30.206982
"926",1,"1456","5",149532.703125,41.841133,1006.600342,30.103588
"927",1,"1456","6",83469.1875,41.999496,1006.582092,30.129997
"928",1,"1456","7",230267.59375,42.454479,1006.606628,29.984827
"929",1,"1456","8",258520.578125,42.532406,1006.614807,29.707157
"930",1,"1456","9",269544.625,42.580166,1006.611755,29.518078
"931",1,"1462","0",29877364,41.878838,1006.645386,29.384583
"932",1,"1462","1",2713481.25,40.956306,1006.635132,30.242142
"933",1,"1462","2",271042.875,41.232815,1006.611389,30.302544
"934",1,"1462","3",205333.875,41.828564,1006.592651,30.370638
"935",1,"1462","4",168255.015625,41.851189,1006.589905,30.218634
"936",1,"1462","5",150322.953125,41.853699,1006.615356,30.093374
"937",1,"1462","6",83224.96875,42.009552,1006.603699,30.096722
"938",1,"1462","7",231046.9375,42.456993,1006.625,29.945133
"939",1,"1462","8",258520.578125,42.53492,1006.608154,29.690304
"940",1,"1462","9",270398.71875,42.577652,1006.609436,29.483713
"941",1,"1468","0",29755278,41.878838,1006.643555,29.350527
"942",1,"1468","1",2746228.75,40.956306,1006.640503,30.213657
"943",1,"1468","2",271258.28125,41.235329,1006.613708,30.285675
"944",1,"1468","3",207329.421875,41.836105,1006.601135,30.359936
"945",1,"1468","4",170609.796875,41.866268,1006.603699,30.20295
"946",1,"1468","5",151255.546875,41.856213,1006.598022,30.065104
"947",1,"1468","6",83797.054688,42.012062,1006.582886,30.057039
"948",1,"1468","7",231046.9375,42.464535,1006.615662,29.900225
"949",1,"1468","8",258912.765625,42.539948,1006.607483,29.457445
"950",1,"1468","9",270827.8125,42.587708,1006.61676,29.496029
"951",1,"1474","0",30000458,41.896431,1006.663208,29.31811
"952",1,"1474","1",2746228.75,40.966362,1006.655029,30.15196
"953",1,"1474","2",271474.03125,41.240356,1006.605774,30.269051
"954",1,"1474","3",206451.609375,41.838615,1006.598083,30.331617
"955",1,"1474","4",171812.078125,41.863754,1006.599487,30.145658
"956",1,"1474","5",151524.125,41.863754,1006.615601,30.020214
"957",1,"1474","6",83632.796875,42.017094,1006.587463,30.011902
"958",1,"1474","7",231831.5625,42.467049,1006.628662,29.871956
"959",1,"1474","8",258520.578125,42.552513,1006.631287,29.61224
"960",1,"1474","9",270398.71875,42.590221,1006.626282,29.433701
"961",1,"1481","0",29877364,41.861244,1006.631042,29.297832
"962",1,"1481","1",2757320.75,40.981445,1006.674133,30.153383
"963",1,"1481","2",271474.03125,41.25544,1006.610535,30.236271
"964",1,"1481","3",208341.8125,41.843647,1006.593811,30.29213
"965",1,"1481","4",171123,41.886375,1006.616516,30.119278
"966",1,"1481","5",151658.765625,41.866268,1006.617859,29.997656
"967",1,"1481","6",83797.054688,42.032173,1006.604675,30.001925
"968",1,"1481","7",231517.0625,42.484642,1006.644592,29.839411
"969",1,"1481","8",258912.765625,42.557545,1006.632324,29.584251
"970",1,"1481","9",269757.625,42.605305,1006.627502,29.38962
"971",1,"1486","0",28475342,41.858727,1006.67334,29.257895
"972",1,"1486","1",2716180.25,40.976418,1006.667786,30.113056
"973",1,"1486","2",268484.53125,41.260464,1006.629517,30.185448
"974",1,"1486","3",206952.296875,41.858727,1006.614502,30.253592
"975",1,"1486","4",170269.375,41.883865,1006.60907,30.096226
"976",1,"1486","5",151121.609375,41.868782,1006.582642,29.958004
"977",1,"1486","6",83143.875,42.034687,1006.592712,29.979355
"978",1,"1486","7",232780.171875,42.48716,1006.648743,29.839645
"979",1,"1486","8",257545.265625,42.562569,1006.640381,29.556267
"980",1,"1486","9",271042.875,42.605305,1006.639954,29.321419
"981",2,"899","0",26393878,33.80489,1006.201782,42.604488
"982",2,"899","1",1662675,32.779247,1006.148499,43.105736
"983",2,"899","2",160050.015625,33.064426,1006.110779,43.200958
"984",2,"899","3",129456.382812,33.757359,1006.142761,43.352119
"985",2,"899","4",111522.546875,33.88744,1006.178284,43.148884
"986",2,"899","5",100195.695312,33.964989,1006.174805,42.933365
"987",2,"899","6",72295.960938,34.12759,1006.141235,42.928787
"988",2,"899","7",180154.828125,34.670433,1006.155212,42.654396
"989",2,"899","8",202772.28125,34.85305,1006.163025,42.233601
"990",2,"899","9",212227.984375,34.975632,1006.165894,41.830612
"991",2,"907","0",26831526,34.3027,1006.208191,41.834984
"992",2,"907","1",1581772.5,33.274555,1006.158264,42.226189
"993",2,"907","2",155386.953125,33.559731,1006.148315,42.326748
"994",2,"907","3",126576.023438,34.257671,1006.187073,42.464993
"995",2,"907","4",108543.5625,34.385254,1006.188049,42.274303
"996",2,"907","5",97227.5,34.467808,1006.194458,42.07233
"997",2,"907","6",72789.3125,34.620403,1006.195496,42.036137
"998",2,"907","7",183644.1875,35.16325,1006.151367,41.768375
"999",2,"907","8",208341.8125,35.333363,1006.150574,41.359776
"1000",2,"907","9",215442.875,35.458443,1006.167969,40.952663
"1001",2,"911","0",27769492,34.798016,1006.214661,40.772907
"1002",2,"911","1",1629924.375,33.742348,1006.167725,41.364738
"1003",2,"911","2",158563.015625,34.020023,1006.127136,41.379337
"1004",2,"911","3",129162.460938,34.715466,1006.149536,41.62439
"1005",2,"911","4",110870.507812,34.850552,1006.165894,41.471451
"1006",2,"911","5",100609.15625,34.928101,1006.16394,41.245472
"1007",2,"911","6",73352.4375,35.078197,1006.155273,41.25116
"1008",2,"911","7",186861.3125,35.626053,1006.191284,41.002533
"1009",2,"911","8",211177.5625,35.786156,1006.163086,40.588097
"1010",2,"911","9",218616.5625,35.906235,1006.171997,40.217804
"1011",2,"919","0",27080992,35.198277,1006.212891,40.027863
"1012",2,"919","1",1627980.875,34.175121,1006.14856,40.66428
"1013",2,"919","2",159601,34.462807,1006.139832,40.757793
"1014",2,"919","3",129949.242188,35.153248,1006.132996,40.910736
"1015",2,"919","4",112256.085938,35.270821,1006.115112,40.756142
"1016",2,"919","5",100195.695312,35.34837,1006.141541,40.536892
"1017",2,"919","6",73038.515625,35.510979,1006.145935,40.579926
"1018",2,"919","7",193244.015625,36.048828,1006.182312,40.288433
"1019",2,"919","8",213022.671875,36.218941,1006.223816,39.966324
"1020",2,"919","9",221885.15625,36.331512,1006.195129,39.554295
"1021",2,"923","0",28794376,35.643562,1006.216797,39.529049
"1022",2,"923","1",1642671,34.585381,1006.203491,40.040966
"1023",2,"923","2",160200.25,34.865562,1006.146179,40.12711
"1024",2,"923","3",130346.234375,35.563511,1006.164917,40.285896
"1025",2,"923","4",112626.484375,35.688591,1006.194641,40.126549
"1026",2,"923","5",100966.28125,35.753635,1006.168274,39.930408
"1027",2,"923","6",74052.648438,35.903732,1006.119568,39.905849
"1028",2,"923","7",195121.953125,36.449089,1006.179993,39.531948
"1029",2,"923","8",212757.109375,36.609196,1006.168823,39.293346
"1030",2,"923","9",223629.609375,36.734276,1006.216064,38.943619
"1031",2,"931","0",28889574,36.043823,1006.206238,38.787792
"1032",2,"931","1",1627010.875,34.975632,1006.156982,39.452709
"1033",2,"931","2",159601,35.250809,1006.090942,39.567661
"1034",2,"931","3",130346.234375,35.94376,1006.130371,39.730919
"1035",2,"931","4",112849.898438,36.053829,1006.153015,39.552238
"1036",2,"931","5",100906.585938,36.138885,1006.175598,39.370823
"1037",2,"931","6",73542.085938,36.291485,1006.118286,39.364429
"1038",2,"931","7",197492.765625,36.834343,1006.173584,39.253464
"1039",2,"931","8",215035.703125,36.986946,1006.153259,38.537498
"1040",2,"931","9",225550.65625,37.102024,1006.183777,38.419643
"1041",2,"935","0",29237564,36.424072,1006.233398,38.277977
"1042",2,"935","1",1625074.375,35.325859,1006.163086,38.944569
"1043",2,"935","2",160652.65625,35.606041,1006.136902,39.035793
"1044",2,"935","3",131046.835938,36.301491,1006.209839,39.293919
"1045",2,"935","4",111961.515625,36.416569,1006.215759,38.943211
"1046",2,"935","5",100609.15625,36.486614,1006.21344,38.879677
"1047",2,"935","6",73289.4375,36.639214,1006.196838,38.855312
"1048",2,"935","7",197036.75,37.177071,1006.205627,38.642403
"1049",2,"935","8",216398.984375,37.339684,1006.206909,38.32159
"1050",2,"935","9",226298.34375,37.452255,1006.170593,37.936279
"1051",2,"943","0",29218012,36.7668,1006.253479,37.764961
"1052",2,"943","1",1615460.5,35.668579,1006.168823,38.484058
"1053",2,"943","2",162179.28125,35.948761,1006.145752,38.574917
"1054",2,"943","3",130946.289062,36.636711,1006.196289,38.741871
"1055",2,"943","4",112478.03125,36.759296,1006.208984,38.595043
"1056",2,"943","5",100787.398438,36.826839,1006.214905,38.394539
"1057",2,"943","6",73860.359375,36.979439,1006.167786,38.39986
"1058",2,"943","7",197036.75,37.5173,1006.175781,38.109818
"1059",2,"943","8",219037.4375,37.674904,1006.190125,37.830685
"1060",2,"943","9",225401.71875,37.784981,1006.199402,37.481449
"1061",2,"947","0",29634184,37.097019,1006.24176,37.322475
"1062",2,"947","1",1625074.375,35.97628,1006.191223,38.038223
"1063",2,"947","2",161259.84375,36.263969,1006.155151,38.171059
"1064",2,"947","3",131450.578125,36.951923,1006.188599,38.337311
"1065",2,"947","4",112478.03125,37.066998,1006.210205,38.20768
"1066",2,"947","5",100727.914062,37.124535,1006.174438,37.994507
"1067",2,"947","6",73796.484375,37.287148,1006.2099,37.988987
"1068",2,"947","7",198526.5625,37.820004,1006.192627,37.781666
"1069",2,"947","8",217363.609375,37.967602,1006.197449,37.41293
"1070",2,"947","9",228113.171875,38.090187,1006.216675,37.053886
"1071",2,"955","0",27804836,37.337181,1006.224304,36.91803
"1072",2,"955","1",1560975.625,36.271473,1006.171021,37.686356
"1073",2,"955","2",157829.84375,36.556664,1006.16449,37.865932
"1074",2,"955","3",129358.265625,37.252121,1006.187927,37.943535
"1075",2,"955","4",111449.71875,37.369698,1006.183044,37.796574
"1076",2,"955","5",99494.75,37.429741,1006.163879,37.60775
"1077",2,"955","6",73038.515625,37.584846,1006.15271,37.613163
"1078",2,"955","7",198642.09375,38.112701,1006.18927,37.39352
"1079",2,"955","8",218197.3125,38.265305,1006.20929,37.03775
"1080",2,"955","9",226298.34375,38.370377,1006.186829,36.695049
"1081",2,"959","0",29474252,37.6674,1006.195679,36.524048
"1082",2,"959","1",1596569.875,36.541649,1006.184265,37.302662
"1083",2,"959","2",159601,36.826839,1006.13623,37.416737
"1084",2,"959","3",130246.757812,37.53231,1006.15741,37.58955
"1085",2,"959","4",111668.484375,37.632378,1006.161316,37.500015
"1086",2,"959","5",99960.953125,37.69492,1006.172852,37.193466
"1087",2,"959","6",73352.4375,37.850025,1006.165161,37.263809
"1088",2,"959","7",199571.234375,38.385384,1006.215027,37.027363
"1089",2,"959","8",218476.640625,38.532986,1006.201721,36.671574
"1090",2,"959","9",226749.328125,38.648064,1006.208191,36.342278
"1091",2,"967","0",29674440,37.937584,1006.218018,36.182869
"1092",2,"967","1",1590988.5,36.816833,1006.210999,36.978992
"1093",2,"967","2",159303.046875,37.099522,1006.163757,37.068905
"1094",2,"967","3",129850.367188,37.784981,1006.174438,37.250702
"1095",2,"967","4",111376.984375,37.892551,1006.190308,37.091179
"1096",2,"967","5",99669.070312,37.960098,1006.228088,36.915558
"1097",2,"967","6",73542.085938,38.105194,1006.194763,36.90789
"1098",2,"967","7",199221.796875,38.650566,1006.258972,36.684471
"1099",2,"967","8",219884.046875,38.788158,1006.232483,36.328087
"1100",2,"967","9",227505,38.89323,1006.227722,36.009949
"1101",2,"971","0",29355432,38.195259,1006.249878,35.858353
"1102",2,"971","1",1570853.25,37.03698,1006.191223,36.673241
"1103",2,"971","2",158415.84375,37.322166,1006.174438,36.774948
"1104",2,"971","3",128288.648438,38.02264,1006.19873,36.940136
"1105",2,"971","4",110726.640625,38.125206,1006.206238,36.780258
"1106",2,"971","5",98689.28125,38.190254,1006.211243,36.60458
"1107",2,"971","6",73101.085938,38.342857,1006.220459,36.621265
"1108",2,"971","7",199454.609375,38.883224,1006.232727,36.385582
"1109",2,"971","8",218896.96875,39.020821,1006.222229,36.023762
"1110",2,"971","9",227353.46875,39.12339,1006.191772,35.729248
"1111",2,"979","0",29795862,38.427914,1006.258179,35.566692
"1112",2,"979","1",1578116,37.267132,1006.209106,36.374802
"1113",2,"979","2",159006.21875,37.552322,1006.158203,36.482132
"1114",2,"979","3",128288.648438,38.252796,1006.203003,36.640896
"1115",2,"979","4",111814.804688,38.357868,1006.219971,36.481464
"1116",2,"979","5",99263.28125,38.410404,1006.227539,36.316429
"1117",2,"979","6",73415.546875,38.570511,1006.190002,36.316177
"1118",2,"979","7",200509.109375,39.093369,1006.207031,36.102226
"1119",2,"979","8",220167.703125,39.240974,1006.209106,35.753658
"1120",2,"979","9",227960.8125,39.343544,1006.232422,35.430153
"1121",2,"983","0",29534024,38.650566,1006.289429,35.280121
"1122",2,"983","1",1576294,37.477272,1006.231445,36.109741
"1123",2,"983","2",157684.015625,37.762463,1006.176697,36.199203
"1124",2,"983","3",129260.289062,38.460438,1006.252563,36.380741
"1125",2,"983","4",110798.53125,38.560505,1006.243408,36.232693
"1126",2,"983","5",98575.28125,38.628052,1006.25238,36.045933
"1127",2,"983","6",72295.960938,38.780655,1006.203857,36.033043
"1128",2,"983","7",200273.8125,39.313522,1006.222534,35.826122
"1129",2,"983","8",221453.28125,39.451118,1006.218933,35.500336
"1130",2,"983","9",225699.796875,39.553688,1006.226013,35.183025
"1131",2,"991","0",29394932,38.8507,1006.267151,35.014824
"1132",2,"991","1",1567247,37.674904,1006.197327,35.849461
"1133",2,"991","2",157103.40625,37.957596,1006.171997,35.950157
"1134",2,"991","3",128869.875,38.665577,1006.233398,36.126431
"1135",2,"991","4",110798.53125,38.770649,1006.237732,35.955555
"1136",2,"991","5",99147.945312,38.823185,1006.238037,35.77914
"1137",2,"991","6",72480.179688,38.975792,1006.227173,35.783821
"1138",2,"991","7",200039.0625,39.503654,1006.228088,35.564659
"1139",2,"991","8",222608.703125,39.646252,1006.221924,35.204609
"1140",2,"991","9",229957.328125,39.738815,1006.212158,34.945145
"1141",2,"995","0",29614098,39.035831,1006.284668,34.736542
"1142",2,"995","1",1591916,37.847523,1006.243286,35.633591
"1143",2,"995","2",158268.9375,38.147724,1006.232483,35.706669
"1144",2,"995","3",129260.289062,38.843197,1006.267395,35.910503
"1145",2,"995","4",110583.15625,38.940765,1006.255615,35.733082
"1146",2,"995","5",99032.882812,39.008308,1006.266174,35.576042
"1147",2,"995","6",72357.265625,39.155914,1006.193115,35.509754
"1148",2,"995","7",198180.765625,39.681278,1006.189453,35.331432
"1149",2,"995","8",222899.4375,39.833885,1006.233826,35.01376
"1150",2,"995","9",229339.3125,39.926445,1006.22406,34.701885
"1151",2,"1003","0",29634184,39.213451,1006.257141,34.609352
"1152",2,"1003","1",1606904.625,38.027641,1006.206787,35.430378
"1153",2,"1003","2",157538.46875,38.310333,1006.172241,35.501431
"1154",2,"1003","3",128481.804688,39.018318,1006.200317,35.665119
"1155",2,"1003","4",110726.640625,39.120888,1006.209106,35.506001
"1156",2,"1003","5",98575.28125,39.173424,1006.223572,35.329926
"1157",2,"1003","6",72418.671875,39.333534,1006.248169,35.335297
"1158",2,"1003","7",200863.078125,39.853897,1006.228821,35.109577
"1159",2,"1003","8",222463.609375,40.001499,1006.253906,34.779964
"1160",2,"1003","9",228724.59375,40.09156,1006.222168,34.47398
"1161",2,"1007","0",29694608,39.381065,1006.256409,34.317997
"1162",2,"1007","1",1579942.125,38.187752,1006.24646,35.190128
"1163",2,"1007","2",158710.484375,38.477947,1006.225891,35.267632
"1164",2,"1007","3",129162.460938,39.178429,1006.235474,35.465256
"1165",2,"1007","4",110942.578125,39.283501,1006.250366,35.294804
"1166",2,"1007","5",98803.546875,39.336037,1006.25946,35.130596
"1167",2,"1007","6",73038.515625,39.48864,1006.223083,35.105843
"1168",2,"1007","7",200391.390625,40.014008,1006.207947,34.915829
"1169",2,"1007","8",221741.015625,40.156609,1006.190552,34.609306
"1170",2,"1007","9",232463.109375,40.254173,1006.194458,34.321823
"1171",2,"1015","0",29434538,39.536175,1006.213318,34.182774
"1172",2,"1015","1",1555640,38.342857,1006.22406,34.996269
"1173",2,"1015","2",156814.703125,38.633053,1006.190613,35.015202
"1174",2,"1015","3",128869.875,39.338539,1006.229492,35.224529
"1175",2,"1015","4",110083.851562,39.431103,1006.214722,35.128998
"1176",2,"1015","5",98234.84375,39.486141,1006.244019,34.935921
"1177",2,"1015","6",72112.679688,39.641247,1006.193909,34.917259
"1178",2,"1015","7",199454.609375,40.174122,1006.22467,34.704666
"1179",2,"1015","8",222463.609375,40.311714,1006.225891,34.39204
"1180",2,"1015","9",229802.515625,40.394276,1006.219482,34.079956
"1181",2,"1019","0",29554002,39.678776,1006.24469,33.947445
"1182",2,"1019","1",1555640,38.482952,1006.228638,34.81263
"1183",2,"1019","2",156527.0625,38.778152,1006.183777,34.919552
"1184",2,"1019","3",127904.070312,39.478634,1006.240784,35.063816
"1185",2,"1019","4",109238.320312,39.573704,1006.242615,34.915951
"1186",2,"1019","5",98918.085938,39.62624,1006.21582,34.763699
"1187",2,"1019","6",72357.265625,39.78635,1006.202332,34.84491
"1188",2,"1019","7",200273.8125,40.311714,1006.236694,34.526333
"1189",2,"1019","8",222318.71875,40.449314,1006.236145,34.126484
"1190",2,"1019","9",231831.5625,40.54438,1006.235657,33.903389
"1191",2,"1027","0",29594040,39.836384,1006.250427,33.754536
"1192",2,"1027","1",1559193,38.618046,1006.236023,34.663559
"1193",2,"1027","2",156670.75,38.910744,1006.229675,34.735065
"1194",2,"1027","3",129064.78125,39.608727,1006.242737,34.907967
"1195",2,"1027","4",110798.53125,39.708794,1006.204224,34.73151
"1196",2,"1027","5",98918.085938,39.753826,1006.238708,34.619442
"1197",2,"1027","6",72480.179688,39.918941,1006.249512,34.601791
"1198",2,"1027","7",200273.8125,40.444309,1006.262146,34.376778
"1199",2,"1027","8",224364.59375,40.58691,1006.29657,34.000988
"1200",2,"1027","9",232146.90625,40.67197,1006.279724,33.724598
"1201",2,"1032","0",26047694,39.851395,1006.29303,33.576126
"1202",2,"1032","1",1458170.125,38.750633,1006.276489,34.490997
"1203",2,"1032","2",152744.625,39.038334,1006.234924,34.585167
"1204",2,"1032","3",125459.445312,39.736317,1006.244019,34.740253
"1205",2,"1032","4",108543.5625,39.833885,1006.228271,34.581158
"1206",2,"1032","5",96786.390625,39.891422,1006.26532,34.417969
"1207",2,"1032","6",71329.0625,40.046532,1006.238037,34.410896
"1208",2,"1032","7",198642.09375,40.576904,1006.290833,34.221458
"1209",2,"1032","8",222318.71875,40.709496,1006.278198,33.850681
"1210",2,"1032","9",231674.203125,40.797058,1006.270996,33.568909
"1211",2,"1039","0",29316036,40.09156,1006.317322,33.368755
"1212",2,"1039","1",1542459,38.87072,1006.274902,34.317242
"1213",2,"1039","2",156527.0625,39.158413,1006.186462,34.42873
"1214",2,"1039","3",127521.796875,39.853897,1006.245056,34.571587
"1215",2,"1039","4",109871.242188,39.956467,1006.259033,34.430626
"1216",2,"1039","5",97784.570312,40.014008,1006.269043,34.255886
"1217",2,"1039","6",71930.320312,40.161613,1006.220398,34.26548
"1218",2,"1039","7",198757.765625,40.691982,1006.262146,34.03524
"1219",2,"1039","8",222899.4375,40.824577,1006.267578,33.717121
"1220",2,"1039","9",231674.203125,40.919643,1006.288513,33.436283
"1221",2,"1045","0",28966188,40.20414,1006.290222,33.270142
"1222",2,"1045","1",1533795.125,38.978291,1006.274292,34.171379
"1223",2,"1045","2",156097.5625,39.270992,1006.224365,34.259956
"1224",2,"1045","3",126576.023438,39.971478,1006.254883,34.426365
"1225",2,"1045","4",110154.90625,40.074051,1006.261597,34.279648
"1226",2,"1045","5",98518.375,40.126587,1006.2724,34.098671
"1227",2,"1045","6",72234.765625,40.281696,1006.241333,34.097347
"1228",2,"1045","7",198873.5625,40.807064,1006.27832,33.907406
"1229",2,"1045","8",222608.703125,40.942162,1006.291199,33.578072
"1230",2,"1045","9",230578.703125,41.029724,1006.31427,33.261791
"1231",2,"1051","0",29296380,40.304211,1006.294434,32.967682
"1232",2,"1051","1",1543330.875,39.075859,1006.276855,34.041992
"1233",2,"1051","2",156097.5625,39.378567,1006.263,34.125668
"1234",2,"1051","3",128481.804688,40.079052,1006.27887,34.280167
"1235",2,"1051","4",111231.804688,40.174122,1006.276794,34.126919
"1236",2,"1051","5",98689.28125,40.22916,1006.295349,33.952148
"1237",2,"1051","6",71748.882812,40.379265,1006.275757,33.956093
"1238",2,"1051","7",201455.828125,40.904636,1006.290833,33.748695
"1239",2,"1051","8",223923.03125,41.03973,1006.298157,33.425404
"1240",2,"1051","9",230890.640625,41.127293,1006.301636,33.120945
"1241",2,"1058","0",29375168,40.399277,1006.301331,33.000462
"1242",2,"1058","1",1561868.5,39.183434,1006.281372,33.890469
"1243",2,"1058","2",157829.84375,39.478634,1006.269531,33.97905
"1244",2,"1058","3",128772.632812,40.179123,1006.274292,34.139095
"1245",2,"1058","4",110726.640625,40.279194,1006.269592,33.974804
"1246",2,"1058","5",98918.085938,40.326729,1006.273865,33.752857
"1247",2,"1058","6",71748.882812,40.481834,1006.244507,33.827065
"1248",2,"1058","7",201099.765625,41.00721,1006.288208,33.608047
"1249",2,"1058","8",223483.1875,41.139801,1006.291565,33.267273
"1250",2,"1058","9",233098.109375,41.232368,1006.320984,32.998318
"1251",2,"1063","0",29276748,40.506855,1006.330688,32.860958
"1252",2,"1063","1",1554754.25,39.286003,1006.293884,33.76173
"1253",2,"1063","2",157248.15625,39.566196,1006.251953,33.84864
"1254",2,"1063","3",128675.546875,40.269188,1006.280151,34.00869
"1255",2,"1063","4",111087,40.369255,1006.275513,33.861938
"1256",2,"1063","5",99147.945312,40.421791,1006.284485,33.710358
"1257",2,"1063","6",72051.789062,40.579403,1006.293091,33.703392
"1258",2,"1063","7",202531.640625,41.104774,1006.320496,33.507645
"1259",2,"1063","8",225104.421875,41.234871,1006.314209,33.172546
"1260",2,"1063","9",232463.109375,41.319927,1006.33313,32.885548
"1261",2,"1071","0",29897810,40.606926,1006.349121,32.720764
"1262",2,"1071","1",1561868.5,39.371059,1006.28656,33.654446
"1263",2,"1071","2",157538.46875,39.656258,1006.218506,33.747589
"1264",2,"1071","3",128772.632812,40.364254,1006.288879,33.90797
"1265",2,"1071","4",110870.507812,40.461823,1006.294434,33.743561
"1266",2,"1071","5",98746.382812,40.509357,1006.298828,33.591549
"1267",2,"1071","6",71628.429688,40.666969,1006.273254,33.567116
"1268",2,"1071","7",201099.765625,41.194839,1006.317017,33.371647
"1269",2,"1071","8",225401.71875,41.324932,1006.333984,33.030941
"1270",2,"1071","9",232780.171875,41.407494,1006.330811,32.77282
"1271",2,"1075","0",26848014,40.611927,1006.355469,32.582634
"1272",2,"1075","1",1513393.625,39.446114,1006.302185,33.540379
"1273",2,"1075","2",154263.328125,39.731312,1006.230347,33.633419
"1274",2,"1075","3",126669.96875,40.441811,1006.299255,33.793835
"1275",2,"1075","4",109871.242188,40.53437,1006.303833,33.62899
