"","sensorId","cycle_id","cycle_step_id","resistancy_of_sensor","temperature","pressure","relative_humidity"
"443","26","1591","2",362221.4375,36.701759,1006.482422,27.291239
"444","26","1591","3",297242.375,37.387215,1006.499878,27.476999
"445","26","1591","4",255043.59375,37.479774,1006.516541,27.423906
"446","26","1591","5",226448.46875,37.527306,1006.532166,27.311541
"447","26","1591","6",129554.65625,37.679909,1006.461487,27.379999
"448","26","1591","7",365714.28125,38.212769,1006.515076,27.192533
"449","26","1591","8",419242.59375,38.365372,1006.520752,26.972727
"450","26","1591","9",443194.125,38.46294,1006.527222,26.759556
"451","26","1595","0",100979968,37.747456,1006.509949,26.616728
"452","26","1595","1",4866053,36.614201,1006.529053,27.09038
"453","26","1595","2",365322.875,36.894386,1006.494263,27.108463
"454","26","1595","3",297501.4375,37.564831,1006.517029,27.320284
"455","26","1595","4",256963.609375,37.647388,1006.490234,27.2054
"456","26","1595","5",228113.171875,37.697422,1006.504578,27.087822
"457","26","1595","6",128967.257812,37.847523,1006.50293,27.089468
"458","26","1595","7",366106.53125,38.357868,1006.537231,26.949938
"459","26","1595","8",423140.5,38.46294,1006.545105,26.704248
"460","26","1595","9",446673.9375,38.558002,1006.538757,26.485638
"461","26","1603","0",102400000,37.840019,1006.528259,26.348755
"462","26","1603","1",4905389,36.666733,1006.533569,26.874018
"463","26","1603","2",375435.375,36.961929,1006.527039,26.942892
"464","26","1603","3",301442.4375,37.657394,1006.513794,27.145329
"465","26","1603","4",260096.515625,37.767467,1006.487488,27.08268
"466","26","1603","5",228418.46875,37.814999,1006.503174,26.964954
"467","26","1603","6",128869.875,37.960098,1006.484253,26.97167
"468","26","1603","7",376055.8125,38.472946,1006.53833,26.843403
"469","26","1603","8",424192.21875,38.59803,1006.525513,26.605011
"470","26","1603","9",444637.4375,38.695595,1006.542786,26.381165
"471","26","1607","0",92532296,37.907562,1006.542786,26.24419
"472","26","1607","1",4603540.5,36.779308,1006.527893,26.72353
"473","26","1607","2",353957.84375,37.056992,1006.470886,26.807352
"474","26","1607","3",292404.34375,37.744953,1006.523865,26.964573
"475","26","1607","4",251844.5625,37.842518,1006.49469,26.889841
"476","26","1607","5",223483.1875,37.890053,1006.526367,26.816441
"477","26","1607","6",127426.578125,38.037651,1006.493652,26.674107
"478","26","1607","7",365714.28125,38.570511,1006.526917,26.685633
"479","26","1607","8",418985.28125,38.713112,1006.494446,26.465448
"480","26","1607","9",442906.5625,38.813179,1006.520996,26.219885
"481","26","1615","0",98922264,38.065166,1006.514038,26.169104
"482","26","1615","1",4823079,36.946918,1006.539734,26.649311
"483","26","1615","2",362606.21875,37.222099,1006.45874,26.721848
"484","26","1615","3",296210.59375,37.912563,1006.515076,26.868086
"485","26","1615","4",255425.296875,38.012634,1006.540344,26.81016
"486","26","1615","5",226448.46875,38.030144,1006.493958,26.68453
"487","26","1615","6",129162.460938,38.182747,1006.492554,26.669689
"488","26","1615","7",366893.59375,38.7006,1006.527649,26.541752
"489","26","1615","8",429530.1875,38.86071,1006.522095,26.345222
"490","26","1615","9",444637.4375,38.930759,1006.531433,26.119333
"491","26","1619","0",102400000,38.207764,1006.551636,26.015757
"492","26","1619","1",4914217,36.999454,1006.524536,26.43342
"493","26","1619","2",367684.03125,37.282143,1006.478882,26.533903
"494","26","1619","3",298542.28125,37.967602,1006.507263,26.701384
"495","26","1619","4",256577.296875,38.065166,1006.512146,26.637749
"496","26","1619","5",227505,38.1152,1006.526489,26.559113
"497","26","1619","6",129358.265625,38.270306,1006.518555,26.577589
"498","26","1619","7",366106.53125,38.800667,1006.522034,26.439615
"499","26","1619","8",422878.375,38.940765,1006.521057,26.241491
"500","26","1619","9",444927.21875,39.040833,1006.542236,26.056765
"501","26","1627","0",102400000,38.320339,1006.522034,25.915001
"502","26","1627","1",4940892.5,37.122036,1006.510071,26.36651
"503","26","1627","2",366893.59375,37.404724,1006.518005,26.433899
"504","26","1627","3",299853.59375,38.102695,1006.545288,26.602234
"505","26","1627","4",258324.921875,38.197758,1006.536987,26.532879
"506","26","1627","5",229493.5,38.240288,1006.520996,26.431574
"507","26","1627","6",128967.257812,38.390388,1006.520813,26.433025
"508","26","1627","7",365322.875,38.910744,1006.532715,26.310741
"509","26","1627","8",423928.78125,39.053341,1006.577148,26.09087
"510","26","1627","9",449024.34375,39.115883,1006.518555,25.892162
"511","26","1631","0",102400000,38.405399,1006.554504,25.751593
"512","26","1631","1",5018070.5,37.239616,1006.521545,26.255201
"513","26","1631","2",376470.59375,37.529808,1006.514893,26.339634
"514","26","1631","3",299590.40625,38.205265,1006.527893,26.494871
"515","26","1631","4",257351.09375,38.292824,1006.537537,26.391813
"516","26","1631","5",227353.46875,38.34536,1006.532654,26.285891
"517","26","1631","6",128772.632812,38.502968,1006.537537,26.282408
"518","26","1631","7",367684.03125,39.000805,1006.53363,26.185787
"519","26","1631","8",423665.6875,39.145905,1006.551514,25.971745
"520","26","1631","9",454706.9375,39.213451,1006.555054,25.779058
"521","26","1639","0",102400000,38.477947,1006.564575,25.636696
"522","26","1639","1",4981453.5,37.322166,1006.526917,26.130066
"523","26","1639","2",377302.875,37.617367,1006.485535,26.214781
"524","26","1639","3",303048.25,38.300327,1006.533813,26.375889
"525","26","1639","4",257934.515625,38.385384,1006.519653,26.272667
"526","26","1639","5",229185.3125,38.440422,1006.547546,26.183537
"527","26","1639","6",128967.257812,38.590523,1006.534729,26.19043
"528","26","1639","7",367684.03125,39.098373,1006.55249,26.083563
"529","26","1639","8",431430.375,39.220955,1006.545776,25.867752
"530","26","1639","9",455313.46875,39.316025,1006.551392,25.64991
"531","26","1643","0",102400000,38.59803,1006.579346,25.54216
"532","26","1643","1",4995122,37.402222,1006.558655,26.010286
"533","26","1643","2",377929.5,37.679909,1006.488342,26.082443
"534","26","1643","3",302511.09375,38.362869,1006.540039,26.155106
"535","26","1643","4",258520.578125,38.46294,1006.548706,26.196415
"536","26","1643","5",228877.96875,38.52298,1006.568787,25.970097
"537","26","1643","6",128675.546875,38.683086,1006.527466,26.082359
"538","26","1643","7",381094.15625,39.203445,1006.574524,25.981991
"539","26","1643","8",423665.6875,39.31102,1006.57373,25.759529
"540","26","1643","9",451399.59375,39.408588,1006.57428,25.541992
"541","26","1651","0",102400000,38.693092,1006.588867,25.407236
"542","26","1651","1",5059913.5,37.469765,1006.557251,25.878576
"543","26","1651","2",378138.84375,37.767467,1006.510742,25.979706
"544","26","1651","3",301176.46875,38.442924,1006.566101,26.12315
"545","26","1651","4",259503.296875,38.530483,1006.555969,26.064285
"546","26","1651","5",230578.703125,38.563007,1006.561157,25.967882
"547","26","1651","6",129064.78125,38.725616,1006.540161,25.893181
"548","26","1651","7",366499.65625,39.245975,1006.565369,25.902849
"549","26","1651","8",430613.96875,39.393578,1006.54248,25.645237
"550","26","1651","9",456836.9375,39.491142,1006.550293,25.477255
"551","26","1655","0",102400000,38.765648,1006.577332,25.3473
"552","26","1655","1",5064606,37.54982,1006.544128,25.934486
"553","26","1655","2",378978.53125,37.830009,1006.509888,25.91341
"554","26","1655","3",304671.21875,38.520477,1006.562805,26.085485
"555","26","1655","4",259700.734375,38.60804,1006.567078,26.004602
"556","26","1655","5",229031.53125,38.643059,1006.579956,25.902922
"557","26","1655","6",129456.382812,38.798164,1006.548279,25.89913
"558","26","1655","7",368876.09375,39.298512,1006.567505,25.934717
"559","26","1655","8",430342.5,39.423595,1006.538025,25.598188
"560","26","1655","9",455010,39.508659,1006.553955,25.363327
"561","26","1663","0",95988280,38.715611,1006.604248,25.244663
"562","26","1663","1",4840177.5,37.617367,1006.528442,25.775379
"563","26","1663","2",361454.28125,37.910065,1006.528809,25.84306
"564","26","1663","3",296983.75,38.588024,1006.562866,25.997452
"565","26","1663","4",256192.140625,38.685589,1006.555054,25.900906
"566","26","1663","5",227808.671875,38.723118,1006.546753,25.815977
"567","26","1663","6",127141.789062,38.880726,1006.558594,25.828865
"568","26","1663","7",376678.3125,39.381065,1006.572144,25.710226
"569","26","1663","8",430342.5,39.496147,1006.547791,25.494143
"570","26","1663","9",451698.28125,39.586208,1006.561218,25.292736
"571","26","1667","0",102400000,38.865715,1006.584106,25.059601
"572","26","1667","1",5107232,37.689915,1006.545898,25.693529
"573","26","1667","2",381947.03125,37.965099,1006.513794,25.765202
"574","26","1667","3",304128.3125,38.660576,1006.605225,25.909857
"575","26","1667","4",260692.46875,38.74313,1006.574341,25.83411
"576","26","1667","5",231203.4375,38.768147,1006.5849,25.715206
"577","26","1667","6",128967.257812,38.918251,1006.555786,25.705456
"578","26","1667","7",382374.90625,39.416092,1006.574097,25.608574
"579","26","1667","8",432797.96875,39.523666,1006.566162,25.381014
"580","26","1667","9",458678.625,39.613731,1006.559814,25.185215
"581","26","1675","0",102400000,38.890732,1006.589417,25.061594
"582","26","1675","1",5145728.5,37.689915,1006.558472,25.589415
"583","26","1675","2",382160.84375,37.975105,1006.514282,25.694687
"584","26","1675","3",305762.90625,38.665577,1006.597412,25.866262
"585","26","1675","4",262698.8125,38.755638,1006.569763,25.774647
"586","26","1675","5",230112.359375,38.798164,1006.571594,25.69018
"587","26","1675","6",129064.78125,38.950771,1006.559021,25.708105
"588","26","1675","7",377094.46875,39.461124,1006.587158,25.595743
"589","26","1675","8",431430.375,39.568699,1006.566528,25.373676
"590","26","1675","9",452896.9375,39.666267,1006.585083,25.172981
"591","26","1680","0",102400000,38.933262,1006.589539,25.037628
"592","26","1680","1",5189737,37.747456,1006.527893,25.555706
"593","26","1680","2",385397.0625,38.040154,1006.519348,25.645115
"594","26","1680","3",308526.65625,38.698097,1006.541443,25.769951
"595","26","1680","4",264736.3125,38.78566,1006.576233,25.700146
"596","26","1680","5",233098.109375,38.805672,1006.55719,25.597408
"597","26","1680","6",128772.632812,38.960777,1006.559448,25.593523
"598","26","1680","7",367684.03125,39.481136,1006.566223,25.476444
"599","26","1680","8",435004.25,39.623737,1006.567139,25.30125
"600","26","1680","9",456836.9375,39.703793,1006.580139,25.137604
"601","26","1687","0",102400000,38.975792,1006.59491,25.002722
"602","26","1687","1",5389473.5,37.739948,1006.555054,25.494871
"603","26","1687","2",387805.34375,38.030144,1006.524414,25.562071
"604","26","1687","3",309365.5625,38.713112,1006.578735,25.721714
"605","26","1687","4",264121.75,38.800667,1006.581177,25.651924
"606","26","1687","5",234700.890625,38.865715,1006.609192,25.651716
"607","26","1687","6",130147.429688,39.015816,1006.569092,25.597992
"608","26","1687","7",382160.84375,39.51366,1006.576599,25.473589
"609","26","1687","8",434174.25,39.638748,1006.593628,25.264044
"610","26","1687","9",459605.03125,39.731312,1006.576904,25.117876
"611","26","1693","0",97487544,38.920753,1006.57959,24.894459
"612","26","1693","1",4936426.5,37.804993,1006.552856,25.483679
"613","26","1693","2",376263.09375,38.095188,1006.547241,25.556356
"614","26","1693","3",302243.21875,38.803169,1006.592407,25.712564
"615","26","1693","4",260891.71875,38.908241,1006.560852,25.655176
"616","26","1693","5",231046.9375,38.970787,1006.588318,25.561384
"617","26","1693","6",127521.796875,39.12339,1006.582764,25.54081
"618","26","1693","7",377302.875,39.646252,1006.602478,25.445877
"619","26","1693","8",432523.75,39.763832,1006.571167,25.208261
"620","26","1693","9",457449.1875,39.841389,1006.551331,25.028013
"621","26","1699","0",102400000,39.113384,1006.593323,25.046518
"622","26","1699","1",5234505,37.867535,1006.573547,25.351871
"623","26","1699","2",386706.9375,38.155231,1006.549377,25.429695
"624","26","1699","3",311625.0625,38.845699,1006.585266,25.584181
"625","26","1699","4",265560.15625,38.918251,1006.580811,25.513201
"626","26","1699","5",235348.203125,38.933262,1006.582214,25.404667
"627","26","1699","6",129653.078125,39.085865,1006.574951,25.460896
"628","26","1699","7",380457,39.608727,1006.58374,25.250647
"629","26","1699","8",431976.375,39.748821,1006.577026,25.130253
"630","26","1699","9",459914.65625,39.841389,1006.547729,24.951292
"631","26","1706","0",102400000,39.110882,1006.612488,24.83848
"632","26","1706","1",5316028.5,37.902557,1006.555969,25.354681
"633","26","1706","2",390243.90625,38.192757,1006.534058,25.427238
"634","26","1706","3",310773.90625,38.87072,1006.585144,25.575228
"635","26","1706","4",267223.375,38.968285,1006.580627,25.418463
"636","26","1706","5",237311.703125,39.020821,1006.591797,25.433683
"637","26","1706","6",131653.375,39.168419,1006.568787,25.434635
"638","26","1706","7",380881.53125,39.693783,1006.590698,25.312395
"639","26","1706","8",433072.53125,39.831383,1006.540222,25.109453
"640","26","1706","9",455617.34375,39.933952,1006.556213,24.914848
"641","26","1711","0",102400000,39.205948,1006.628784,24.785887
"642","26","1711","1",5342028,37.965099,1006.580139,25.255758
"643","26","1711","2",391587,38.250294,1006.528442,25.371618
"644","26","1711","3",313917.84375,38.930759,1006.596069,25.508726
"645","26","1711","4",267223.375,39.023323,1006.594055,25.422907
"646","26","1711","5",237146.828125,39.088367,1006.595215,25.351355
"647","26","1711","6",131147.546875,39.238472,1006.58905,25.357973
"648","26","1711","7",383448.78125,39.728809,1006.594421,25.232882
"649","26","1711","8",437233.125,39.858898,1006.555054,25.034893
"650","26","1711","9",459605.03125,39.953968,1006.565674,24.839764
"651","27","1522","0",54296604,36.131859,1006.71521,28.260811
"652","27","1522","1",4801875.5,34.989204,1006.706299,28.65123
"653","27","1522","2",386488.03125,35.252316,1006.634827,28.65196
"654","27","1522","3",311625.0625,35.931393,1006.656372,28.789778
"655","27","1522","4",273870.03125,36.046661,1006.657776,28.721752
"656","27","1522","5",244624.9375,36.121834,1006.670349,28.61113
"657","27","1522","6",117028.570312,36.282207,1006.661255,28.619656
"658","27","1522","7",300117.21875,36.825977,1006.700684,28.460892
"659","27","1522","8",335847.8125,36.978832,1006.687378,28.206469
"660","27","1522","9",353225.25,37.099113,1006.706909,27.955082
"661","27","1529","0",59918628,36.392464,1006.715698,27.821787
"662","27","1529","1",4797657.5,35.252316,1006.677063,28.240141
"663","27","1529","2",398443.59375,35.532967,1006.659058,28.275572
"664","27","1529","3",317420.96875,36.219563,1006.688599,28.457922
"665","27","1529","4",276532.53125,36.319798,1006.675476,28.327318
"666","27","1529","5",245681.375,36.392464,1006.7052,28.199955
"667","27","1529","6",120925.835938,36.535301,1006.65625,28.212387
"668","27","1529","7",313054.125,37.061527,1006.68042,28.052057
"669","27","1529","8",353225.25,37.204361,1006.69812,27.864002
"670","27","1529","9",366893.59375,37.307102,1006.692383,27.505974
"671","27","1533","0",64663048,36.617992,1006.702576,27.386209
"672","27","1533","1",4861721,35.492874,1006.693359,27.827877
"673","27","1533","2",398443.59375,35.7635,1006.637024,27.889894
"674","27","1533","3",318012.4375,36.447594,1006.658325,28.07115
"675","27","1533","4",275416.90625,36.555347,1006.671753,27.969217
"676","27","1533","5",248362.84375,36.61298,1006.660767,27.851881
"677","27","1533","6",121355.773438,36.768345,1006.667542,27.88196
"678","27","1533","7",323743.28125,37.299583,1006.694031,27.73871
"679","27","1533","8",366106.53125,37.457455,1006.681702,27.474424
"680","27","1533","9",388688.5625,37.560196,1006.689819,27.183588
"681","27","1541","0",57249180,36.688156,1006.722656,27.054564
"682","27","1541","1",4508530.5,35.703362,1006.707214,27.49131
"683","27","1541","2",379821.96875,35.98151,1006.642029,27.559223
"684","27","1541","3",309646.21875,36.66811,1006.707336,27.717733
"685","27","1541","4",268273.5,36.780872,1006.704102,27.627462
"686","27","1541","5",238805.96875,36.830986,1006.708984,27.531862
"687","27","1541","6",120669.335938,36.986351,1006.66272,27.522943
"688","27","1541","7",324050.625,37.530125,1006.684448,27.430664
"689","27","1541","8",368477.875,37.670452,1006.683594,27.159681
"690","27","1541","9",394985.53125,37.760666,1006.699524,26.923584
"691","27","1545","0",67772496,37.064034,1006.737488,26.804289
"692","27","1545","1",4954339.5,35.886288,1006.675537,27.219231
"693","27","1545","2",399843.8125,36.164436,1006.656067,27.281376
"694","27","1545","3",319500.78125,36.851036,1006.694275,27.472557
"695","27","1545","4",277431.59375,36.95628,1006.685608,27.381718
"696","27","1545","5",247283.265625,37.018929,1006.684509,27.276201
"697","27","1545","6",123641.632812,37.174294,1006.67865,27.289389
"698","27","1545","7",331606.21875,37.715557,1006.690674,27.146877
"699","27","1545","8",379399.78125,37.855888,1006.70575,26.892857
"700","27","1545","9",396131.53125,37.95863,1006.646362,26.68021
"701","27","1553","0",63953160,37.199348,1006.748352,26.523098
"702","27","1553","1",4785046.5,36.121834,1006.6828,26.962902
"703","27","1553","2",390243.90625,36.389961,1006.639343,26.996386
"704","27","1553","3",315659.6875,37.091599,1006.69458,27.188194
"705","27","1553","4",273650.46875,37.169281,1006.700378,27.084038
"706","27","1553","5",244274.8125,37.209373,1006.702881,26.960169
"707","27","1553","6",122312.46875,37.367241,1006.658752,27.02879
"708","27","1553","7",338512.40625,37.883453,1006.710388,26.839832
"709","27","1553","8",385832.71875,38.063877,1006.667297,26.639263
"710","27","1553","9",401726.15625,38.164112,1006.688782,26.382483
"711","27","1557","0",70167024,37.469982,1006.744507,26.242426
"712","27","1557","1",4981453.5,36.302254,1006.706726,26.729778
"713","27","1557","2",400782.78125,36.582909,1006.664124,26.786205
"714","27","1557","3",321608.03125,37.261997,1006.73114,26.947998
"715","27","1557","4",276981.34375,37.354713,1006.726318,26.850733
"716","27","1557","5",248362.84375,37.404831,1006.690552,26.733358
"717","27","1557","6",126015.257812,37.562702,1006.67981,26.718935
"718","27","1557","7",340538.75,38.108982,1006.667236,26.620926
"719","27","1557","8",390020.9375,38.249313,1006.673096,26.400597
"720","27","1557","9",402911.65625,38.332008,1006.690369,26.192266
"721","27","1565","0",70167024,37.607807,1006.739746,26.033638
"722","27","1565","1",5036581.5,36.475159,1006.675537,26.485245
"723","27","1565","2",401726.15625,36.760826,1006.655151,26.563921
"724","27","1565","3",322519.6875,37.457455,1006.690552,26.726711
"725","27","1565","4",277657.28125,37.550171,1006.708557,26.607428
"726","27","1565","5",247462.546875,37.587761,1006.721008,26.516729
"727","27","1565","6",126764.046875,37.730595,1006.695923,26.517569
"728","27","1565","7",342933.6875,38.274372,1006.689331,26.375076
"729","27","1565","8",388910,38.419716,1006.68396,26.138853
"730","27","1565","9",407724.46875,38.519951,1006.703552,25.932226
"731","27","1569","0",72797560,37.820808,1006.73645,25.792688
"732","27","1569","1",5050555,36.645557,1006.687866,26.273735
"733","27","1569","2",407968.125,36.936234,1006.677246,26.341619
"734","27","1569","3",321608.03125,37.607807,1006.686768,26.529436
"735","27","1569","4",278791.1875,37.710548,1006.714172,26.433136
"736","27","1569","5",248001.9375,37.768181,1006.715393,26.338652
"737","27","1569","6",126858.273438,37.928558,1006.704956,26.351921
"738","27","1569","7",342589.5,38.45229,1006.680847,26.213236
"739","27","1569","8",396361.53125,38.602642,1006.706604,25.983068
"740","27","1569","9",412404.34375,38.702881,1006.704895,25.798563
"741","27","1577","0",69112576,37.943596,1006.734985,25.588556
"742","27","1577","1",4931968.5,36.823471,1006.719604,26.046537
"743","27","1577","2",399609.75,37.091599,1006.673401,26.128859
"744","27","1577","3",320701.53125,37.785725,1006.72644,26.268448
"745","27","1577","4",276085.1875,37.868416,1006.717346,26.192619
"746","27","1577","5",247462.546875,37.906006,1006.726257,26.080072
"747","27","1577","6",126576.023438,38.078911,1006.695435,26.088766
"748","27","1577","7",345013.46875,38.592621,1006.692017,25.976736
"749","27","1577","8",395901.8125,38.747986,1006.716919,25.747223
"750","27","1577","9",412653.625,38.850731,1006.729736,25.546635
"751","27","1581","0",73285992,38.169125,1006.75177,25.431229
"752","27","1581","1",5112012.5,36.986351,1006.710388,25.922552
"753","27","1581","2",408700.84375,37.256985,1006.707092,25.993994
"754","27","1581","3",324358.5625,37.923546,1006.717957,26.12005
"755","27","1581","4",279247.34375,38.018772,1006.68335,26.06731
"756","27","1581","5",249634.328125,38.076408,1006.695007,25.956453
"757","27","1581","6",125922.28125,38.229267,1006.700195,25.963463
"758","27","1581","7",349249.65625,38.758011,1006.715576,25.81958
"759","27","1581","8",398211.15625,38.898338,1006.714111,25.56698
"760","27","1581","9",414910.84375,38.988552,1006.745239,25.354555
"761","27","1589","0",74472728,38.299431,1006.728821,25.222502
"762","27","1589","1",5078735.5,37.131691,1006.74115,25.736864
"763","27","1589","2",407724.46875,37.404831,1006.672791,25.808336
"764","27","1589","3",324976.1875,38.093948,1006.699036,25.957891
"765","27","1589","4",280855.71875,38.19669,1006.722778,25.894772
"766","27","1589","5",250550.53125,38.241795,1006.731567,25.78297
"767","27","1589","6",127331.507812,38.384632,1006.705994,25.77261
"768","27","1589","7",351407,38.908363,1006.72168,25.677771
"769","27","1589","8",400312.75,39.036167,1006.736694,25.429783
"770","27","1589","9",416175.5625,39.123875,1006.724792,25.206301
"771","27","1593","0",74599888,38.432243,1006.759583,25.085289
"772","27","1593","1",5121600.5,37.241951,1006.72821,25.5704
"773","27","1593","2",409436.21875,37.525112,1006.672729,25.626078
"774","27","1593","3",326218.53125,38.21423,1006.702271,25.80821
"775","27","1593","4",281087.03125,38.299431,1006.7146,25.710714
"776","27","1593","5",250366.75,38.344536,1006.703857,25.610001
"777","27","1593","6",125367.289062,38.504913,1006.700134,25.612009
"778","27","1593","7",349965.8125,39.038673,1006.754883,25.490419
"779","27","1593","8",398211.15625,39.173992,1006.741455,25.243242
"780","27","1593","9",417192.90625,39.251675,1006.746704,25.024641
"781","27","1601","0",75372056,38.560043,1006.776489,24.898529
"782","27","1601","1",5155443.5,37.367241,1006.738159,25.388842
"783","27","1601","2",411162.40625,37.6479,1006.699585,25.460596
"784","27","1601","3",326530.625,38.332008,1006.70813,25.64743
"785","27","1601","4",280855.71875,38.422218,1006.690002,25.539417
"786","27","1601","5",250734.578125,38.474846,1006.705627,25.461332
"787","27","1601","6",127047.148438,38.630211,1006.686279,25.457401
"788","27","1601","7",352495.6875,39.161461,1006.726135,25.357512
"789","27","1601","8",404583.15625,39.27924,1006.724609,25.114548
"790","27","1601","9",419758.15625,39.384487,1006.737793,24.892788
"791","27","1605","0",75567600,38.682835,1006.755127,24.766148
"792","27","1605","1",5165195.5,37.467476,1006.696411,25.249165
"793","27","1605","2",411658.28125,37.750641,1006.697083,25.299093
"794","27","1605","3",325907.0625,38.437256,1006.691528,25.46928
"795","27","1605","4",281550.71875,38.534985,1006.705261,25.378401
"796","27","1605","5",251658.890625,38.592621,1006.699036,25.29529
"797","27","1605","6",126201.625,38.752998,1006.691467,25.308165
"798","27","1605","7",353957.84375,39.27924,1006.715698,25.202312
"799","27","1605","8",403149.59375,39.42709,1006.736755,24.989309
"800","27","1605","9",420275,39.517303,1006.734192,24.799299
"801","27","1613","0",76426824,38.810635,1006.757812,24.666964
"802","27","1613","1",5165195.5,37.610313,1006.708496,25.112946
"803","27","1613","2",413904.59375,37.888466,1006.676147,25.140497
"804","27","1613","3",327470.40625,38.58009,1006.692627,25.376541
"805","27","1613","4",282015.96875,38.670303,1006.702637,25.148069
"806","27","1613","5",252030.515625,38.712902,1006.701721,25.200783
"807","27","1613","6",127617.148438,38.875786,1006.707214,25.208344
"808","27","1613","7",351769.15625,39.399525,1006.739502,25.085791
"809","27","1613","8",404583.15625,39.51981,1006.711548,24.84877
"810","27","1613","9",423928.78125,39.577446,1006.717529,24.634436
"811","27","1617","0",76762520,38.873283,1006.773865,24.508139
"812","27","1617","1",5224490,37.687996,1006.731995,25.004391
"813","27","1617","2",414658.84375,37.968651,1006.662781,25.064859
"814","27","1617","3",329684.46875,38.660278,1006.703979,25.234938
"815","27","1617","4",283656.5,38.758011,1006.733398,25.171515
"816","27","1617","5",252403.25,38.80061,1006.739685,25.076313
"817","27","1617","6",127426.578125,38.955978,1006.732605,25.072275
"818","27","1617","7",353591.15625,39.489738,1006.768677,24.961424
"819","27","1617","8",405063.28125,39.622551,1006.71698,24.763845
"820","27","1617","9",422878.375,39.717777,1006.736694,24.629099
"821","27","1625","0",76762520,39.016121,1006.778198,24.432022
"822","27","1625","1",5229492.5,37.843361,1006.715149,24.923843
"823","27","1625","2",414658.84375,38.126522,1006.646484,25.000853
"824","27","1625","3",330322.59375,38.808128,1006.748352,25.115252
"825","27","1625","4",285316.25,38.865765,1006.736755,25.037697
"826","27","1625","5",255043.59375,38.955978,1006.746765,24.929914
"827","27","1625","6",127331.507812,39.096306,1006.693542,24.941059
"828","27","1625","7",350684.9375,39.622551,1006.718872,24.835028
"829","27","1625","8",406752.71875,39.720284,1006.728516,24.585539
"830","27","1625","9",426045.34375,39.785439,1006.728882,24.388451
"831","27","1629","0",77169264,39.083778,1006.798889,24.268303
"832","27","1629","1",5300550,37.923546,1006.744446,24.777365
"833","27","1629","2",416683.625,38.216736,1006.69397,24.893248
"834","27","1629","3",329366.34375,38.890823,1006.730164,24.979467
"835","27","1629","4",286273.40625,38.973518,1006.743652,24.909418
"836","27","1629","5",254473.15625,39.00359,1006.727539,24.813335
"837","27","1629","6",128192.289062,39.163967,1006.709045,24.826027
"838","27","1629","7",354693.46875,39.695225,1006.744019,24.709389
"839","27","1629","8",403865.125,39.828041,1006.745361,24.479208
"840","27","1629","9",428720.96875,39.918251,1006.758667,24.306
"841","27","1637","0",77374264,39.206566,1006.773743,24.17977
"842","27","1637","1",5285161.5,38.011253,1006.699341,24.664284
"843","27","1637","2",416683.625,38.291912,1006.684692,24.746294
"844","27","1637","3",330642.5625,38.978531,1006.743103,24.887928
"845","27","1637","4",285316.25,39.061226,1006.749451,24.828835
"846","27","1637","5",254663.015625,39.098812,1006.735046,24.716976
"847","27","1637","6",128192.289062,39.254181,1006.720703,24.77846
"848","27","1637","7",355802.65625,39.775414,1006.730042,24.589886
"849","27","1637","8",407724.46875,39.890686,1006.750732,24.462265
"850","27","1637","9",426311.40625,39.968372,1006.764526,24.211651
"851","27","1641","0",78627472,39.256687,1006.800964,24.085634
"852","27","1641","1",5352499,38.119007,1006.717224,24.601852
"853","27","1641","2",418728.28125,38.407185,1006.713013,24.678951
"854","27","1641","3",336510.03125,39.07626,1006.768982,24.901154
"855","27","1641","4",288450.71875,39.136402,1006.761169,24.774616
"856","27","1641","5",255234.296875,39.146427,1006.724487,24.573208
"857","27","1641","6",128385.15625,39.314323,1006.746704,24.602785
"858","27","1641","7",357666.78125,39.850594,1006.748779,24.497379
"859","27","1641","8",408700.84375,39.975887,1006.771545,24.272276
"860","27","1641","9",429530.1875,40.066105,1006.781128,24.088318
"861","27","1649","0",78345488,39.374466,1006.808167,23.974989
"862","27","1649","1",5416198.5,38.19669,1006.736938,24.477163
"863","27","1649","2",420016.40625,38.479855,1006.710266,24.542833
"864","27","1649","3",333224.875,39.148933,1006.73761,24.69906
"865","27","1649","4",286995.53125,39.231628,1006.768799,24.607208
"866","27","1649","5",255425.296875,39.271721,1006.75824,24.528425
"867","27","1649","6",128288.648438,39.42709,1006.749207,24.513306
"868","27","1649","7",357292.40625,39.950829,1006.780151,24.412329
"869","27","1649","8",407481.09375,40.063595,1006.79657,24.197233
"870","27","1649","9",430071.40625,40.136269,1006.798584,23.892094
"871","27","1653","0",79776016,39.422077,1006.817139,23.891617
"872","27","1653","1",5464976.5,38.276878,1006.746643,24.379948
"873","27","1653","2",421572.65625,38.552528,1006.702271,24.461292
"874","27","1653","3",335188.21875,39.221603,1006.734558,24.606419
"875","27","1653","4",289674.6875,39.316826,1006.763184,24.515581
"876","27","1653","5",256577.296875,39.361935,1006.769836,24.448135
"877","27","1653","6",129260.289062,39.514797,1006.728271,24.449184
"878","27","1653","7",355432.15625,40.01849,1006.772217,24.335678
"879","27","1653","8",409681.9375,40.131256,1006.776123,24.131557
"880","27","1653","9",427646.6875,40.231495,1006.766479,23.932123
"881","27","1661","0",79341408,39.514797,1006.809875,23.795425
"882","27","1661","1",5486939,38.342033,1006.729797,24.308809
"883","27","1661","2",420533.875,38.630211,1006.709351,24.385611
"884","27","1661","3",337842.28125,39.314323,1006.760864,24.531767
